Date,ETH-USD,BNB-USD,ADA-USD,XRP-USD,LTC-USD,ALGO-USD,MATIC-USD,FIL-USD,TRX-USD,XTZ-USD,VET-USD,EGLD-USD,XLM-USD,AAVE-USD,SUSHI-USD,CAKE-USD,THETA-USD,EOS-USD,CHZ-USD,DOGE-USD,ZEC-USD,AVAX-USD,ATOM-USD,NEO-USD,XMR-USD,SOL-USD,DOT-USD,SHIB-USD,BTC-USD,YFI-USD,UNI-USD,MKR-USD,LINK-USD,SNX-USD,HT-USD,FTT-USD,ENJ-USD,MANA-USD,IOST-USD,ICX-USD,REN-USD,BTT-USD,LRC-USD,ZRX-USD,OMG-USD,1INCH-USD,WAVES-USD,SC-USD,BCH-USD,QTUM-USD,DASH-USD,RVN-USD,HBAR-USD,XEM-USD,WTC-USD,BAT-USD,XDC-USD,ANKR-USD,HOT-USD,ETC-USD,CRV-USD,KSM-USD,NEAR-USD,REP-USD,ZIL-USD,RUNE-USD,MIR-USD,SKL-USD,STX-USD,ICP-USD,NU-USD,BNT-USD,BTS-USD,SXP-USD,ARDR-USD,CELO-USD,LSK-USD,KNC-USD,GNO-USD,RLC-USD,BAL-USD,FORTH-USD,ETN-USD,DCR-USD
2023-02-16,1640.067626953125,304.7637023925781,0.38790199160575867,0.3851569890975952,98.95220184326172,0.2586039900779724,1.3717230558395386,5.39564323425293,0.06688199937343597,1.0923939943313599,0.02437100000679493,47.27342987060547,0.08662699908018112,84.03482055664062,1.3243290185928345,4.0126471519470215,1.1311060190200806,1.04585599899292,0.1335580050945282,0.0850439965724945,43.513118743896484,18.614831924438477,13.421860694885254,8.836374282836914,155.6848907470703,22.285951614379883,6.3338751792907715,1.2999999853491317e-05,23623.474609375,7153.36962890625,0.00026199998683296144,706.2236328125,7.0281548500061035,2.4432849884033203,5.057825088500977,1.5447959899902344,0.4544680118560791,0.6781430244445801,0.01046799961477518,0.22557300329208374,0.08796299993991852,9.999999974752427e-07,0.43129798769950867,0.2409289926290512,1.5585490465164185,0.5426070094108582,2.4323790073394775,0.0041229999624192715,128.01425170898438,2.817656993865967,73.2477035522461,0.029944000765681267,0.08381599932909012,0.038752999156713486,0.24130600690841675,0.29487600922584534,0.02702300064265728,0.030009999871253967,0.003986000083386898,21.37545394897461,1.096917986869812,37.177406311035156,2.3104279041290283,9.371977806091309,0.029492000117897987,1.6659070253372192,0.001978999935090542,0.05276399850845337,0.002455000067129731,5.942326068878174,0.14627200365066528,0.45675599575042725,0.010862999595701694,0.32259100675582886,0.1017099991440773,0.7564299702644348,1.1114850044250488,0.8039929866790771,108.81005096435547,1.975471019744873,7.022636890411377,3.907371997833252,0.0028909998945891857,23.087400436401367
2023-02-17,1694.7833251953125,313.37799072265625,0.4039430022239685,0.3953019976615906,100.30950927734375,0.271575003862381,1.525588035583496,7.670154094696045,0.07045699656009674,1.155972957611084,0.02766299992799759,49.5052490234375,0.09064900130033493,86.51129913330078,1.4121639728546143,4.173830032348633,1.2100260257720947,1.1939740180969238,0.1404390037059784,0.08776599913835526,45.321258544921875,19.477388381958008,14.195249557495117,9.565037727355957,159.81187438964844,23.166757583618164,7.278363227844238,1.2999999853491317e-05,24565.6015625,7425.373046875,0.0002730000123847276,726.03759765625,7.66677188873291,2.6342461109161377,5.171996116638184,1.6435409784317017,0.48690399527549744,0.7164180278778076,0.011030999943614006,0.24355800449848175,0.092119000852108,9.999999974752427e-07,0.44986000657081604,0.2625289857387543,1.6651569604873657,0.5675899982452393,2.631787061691284,0.004819000139832497,133.4793243408203,3.0747621059417725,73.0770492553711,0.03162600100040436,0.08544400334358215,0.04076100140810013,0.2499990016222,0.3068220019340515,0.027722999453544617,0.03244199976325035,0.004135999828577042,22.43204116821289,1.2157829999923706,42.958106994628906,2.4589920043945312,9.673178672790527,0.031909000128507614,1.7437770366668701,0.0020069999154657125,0.05372900143265724,0.0024999999441206455,7.3170270919799805,0.15203000605106354,0.4791699945926666,0.011497999541461468,0.3363319933414459,0.10317599773406982,0.8302379846572876,1.1716630458831787,0.8500869870185852,110.7188720703125,2.0759708881378174,7.228550910949707,4.542860984802246,0.002939000027254224,24.757720947265625
2023-02-18,1691.8194580078125,316.6827087402344,0.40633100271224976,0.3946300148963928,99.7918472290039,0.2735140025615692,1.486840009689331,7.5141448974609375,0.07013799995183945,1.1765739917755127,0.027177000418305397,52.37540817260742,0.09210599958896637,91.0904541015625,1.435217022895813,4.214175224304199,1.1981829404830933,1.2381340265274048,0.14036400616168976,0.0889270007610321,46.103885650634766,19.578697204589844,14.301520347595215,9.74778938293457,161.72654724121094,23.478591918945312,7.242685794830322,1.2999999853491317e-05,24641.27734375,7494.9833984375,0.0002739999908953905,728.9971313476562,8.00831413269043,2.603925943374634,5.15633487701416,1.6233279705047607,0.4904089868068695,0.7153869867324829,0.011156000196933746,0.2507529854774475,0.09412600100040436,9.999999974752427e-07,0.4502669870853424,0.2589940130710602,1.6729830503463745,0.5745570063591003,2.627656936645508,0.004668999928981066,136.1602783203125,3.0776031017303467,72.15644836425781,0.031474001705646515,0.08671499788761139,0.04161199927330017,0.2505140006542206,0.30809199810028076,0.027645999565720558,0.03286999836564064,0.004230999853461981,22.653644561767578,1.2547669410705566,43.010677337646484,2.5781660079956055,10.543370246887207,0.03268799930810928,1.7753139734268188,0.0020310000982135534,0.05941599979996681,0.0024800000246614218,7.070850849151611,0.15151700377464294,0.4895089864730835,0.01167299970984459,0.3339959979057312,0.10341399908065796,0.8375130295753479,1.2168489694595337,0.8680109977722168,109.88923645019531,2.0698330402374268,7.368668079376221,4.3208208084106445,0.002964999992400408,25.20306396484375
2023-02-19,1681.4361572265625,311.93585205078125,0.4001069962978363,0.38631701469421387,97.56421661376953,0.2781600058078766,1.478551983833313,8.43526840209961,0.07038500159978867,1.188552975654602,0.02866699919104576,50.977386474609375,0.09057900309562683,90.24676513671875,1.420765995979309,4.16278076171875,1.194972038269043,1.2287310361862183,0.14160500466823578,0.08696600049734116,47.87797927856445,19.80207633972168,14.134859085083008,10.406190872192383,161.98513793945312,24.84075164794922,7.443704128265381,1.2999999853491317e-05,24327.642578125,7405.1025390625,0.0006840000278316438,737.3815307617188,7.99688720703125,2.6122379302978516,5.168828964233398,1.5962259769439697,0.4837619960308075,0.718284010887146,0.011301999911665916,0.2535629868507385,0.09202899783849716,9.999999974752427e-07,0.429067999124527,0.2555510103702545,1.7575349807739258,0.573777973651886,3.1307671070098877,0.004621000029146671,135.9656524658203,3.2000980377197266,70.46451568603516,0.03181099891662598,0.08742599934339523,0.04136300086975098,0.2594360113143921,0.3075219988822937,0.027155999094247818,0.03235099837183952,0.004217999987304211,22.4853458404541,1.2023999691009521,45.45336151123047,2.572403907775879,10.163662910461426,0.032225001603364944,1.7381130456924438,0.0019940000493079424,0.05897099897265434,0.0024759999942034483,7.325887203216553,0.16130800545215607,0.48621100187301636,0.011756000109016895,0.34449198842048645,0.10324499756097794,0.8416230082511902,1.2917660474777222,0.8667200207710266,109.55593872070312,2.0077929496765137,7.260818958282471,4.098799228668213,0.00292899995110929,25.760820388793945
2023-02-20,1702.6751708984375,315.37744140625,0.40400299429893494,0.3985249996185303,95.9408187866211,0.2849929928779602,1.4743280410766602,8.594279289245605,0.07193999737501144,1.2574009895324707,0.031853001564741135,52.87074661254883,0.09448099881410599,91.89459991455078,1.5045690536499023,4.224748134613037,1.2860499620437622,1.2702709436416626,0.1454949975013733,0.08820799738168716,50.10322189331055,20.810766220092773,14.41075611114502,14.536922454833984,161.67120361328125,26.181386947631836,7.542162895202637,1.2999999853491317e-05,24829.1484375,7577.94580078125,0.000990999978967011,770.1691284179688,8.00644588470459,2.75711989402771,6.238938808441162,1.7033460140228271,0.521336019039154,0.7424420118331909,0.014295999892055988,0.2644619941711426,0.0984250009059906,9.999999974752427e-07,0.4429979920387268,0.27570199966430664,1.9418970346450806,0.612293004989624,2.9921228885650635,0.004784000106155872,144.5414276123047,3.6995019912719727,72.23416137695312,0.0333699993789196,0.08660700172185898,0.04382700100541115,0.29748401045799255,0.31882500648498535,0.027521999552845955,0.03473899886012077,0.004337000194936991,23.17184829711914,1.2654119729995728,45.076114654541016,2.6963729858398438,10.357027053833008,0.03421900048851967,1.819409966468811,0.0020119999535381794,0.06085500121116638,0.002704000100493431,7.340691089630127,0.16121800243854523,0.5054559707641602,0.012741000391542912,0.3597390055656433,0.10728500038385391,0.902521014213562,1.2854640483856201,0.8986160159111023,111.90567779541016,2.0778379440307617,7.532316207885742,4.589430809020996,0.0030010000336915255,26.995210647583008
2023-02-21,1658.036376953125,311.4720153808594,0.3924170136451721,0.3919050097465515,93.70948028564453,0.278344988822937,1.384935975074768,8.180410385131836,0.06946700066328049,1.217797040939331,0.030167000368237495,51.609886169433594,0.09484300017356873,87.56884002685547,1.4461959600448608,4.1493401527404785,1.242887020111084,1.2201050519943237,0.14121800661087036,0.08541300147771835,49.166622161865234,20.94013023376465,13.866470336914062,13.390868186950684,159.57785034179688,24.948558807373047,7.248809814453125,1.2999999853491317e-05,24436.353515625,8341.9501953125,0.0008849999867379665,786.9889526367188,7.636673927307129,2.606935977935791,5.7156829833984375,1.6294269561767578,0.5013870000839233,0.7046229839324951,0.012505000457167625,0.2535800039768219,0.1137399971485138,9.999999974752427e-07,0.4252929985523224,0.2661769986152649,1.842864990234375,0.6871160268783569,2.7964370250701904,0.004542000126093626,145.24305725097656,3.6273961067199707,70.4158935546875,0.03339599817991257,0.08259300142526627,0.04466100037097931,0.2746109962463379,0.3078109920024872,0.027620000764727592,0.0460049994289875,0.0042779999785125256,22.799854278564453,1.1612199544906616,43.79484939575195,2.5634829998016357,9.345142364501953,0.034717999398708344,1.762971043586731,0.0019920000340789557,0.05627499893307686,0.003218000056222081,6.888882160186768,0.15102900564670563,0.49823299050331116,0.012245000340044498,0.3455660045146942,0.10544899851083755,0.8533769845962524,1.2163300514221191,0.87192302942276,108.47856903076172,2.1175339221954346,7.234175205230713,4.640470027923584,0.0027989998925477266,25.495176315307617
2023-02-22,1643.231689453125,312.7811279296875,0.38892099261283875,0.3955860137939453,95.21892547607422,0.27132299542427063,1.3970240354537964,8.040987968444824,0.06943400204181671,1.4372539520263672,0.02953599952161312,49.58570098876953,0.09243399649858475,85.07740020751953,1.3964300155639648,4.126751899719238,1.1890100240707397,1.2095279693603516,0.13833099603652954,0.0855339989066124,47.90549850463867,20.314476013183594,13.58872127532959,13.55733585357666,157.96011352539062,24.18134880065918,7.183218955993652,1.2999999853491317e-05,24188.84375,8520.2958984375,0.0007890000124461949,760.2623901367188,7.708319187164307,2.5040199756622314,5.405620098114014,1.5772579908370972,0.4863330125808716,0.700984001159668,0.012128000147640705,0.24898099899291992,0.10624100267887115,9.999999974752427e-07,0.4127030074596405,0.2623000144958496,1.8512680530548096,0.6426929831504822,2.823065996170044,0.0043299999088048935,141.8830108642578,3.668221950531006,73.41566467285156,0.03380399942398071,0.08236899971961975,0.043299999088048935,0.2731580138206482,0.32787200808525085,0.027442000806331635,0.049327000975608826,0.004335000179708004,22.476511001586914,1.107985019683838,41.386592864990234,2.505549907684326,9.520674705505371,0.03531299903988838,1.7127189636230469,0.0019839999731630087,0.05445000156760216,0.003470999887213111,6.730370998382568,0.14822900295257568,0.5072619915008545,0.011787000112235546,0.33583998680114746,0.10293900221586227,0.8257070183753967,1.1946159601211548,0.8635320067405701,107.3968734741211,2.006885051727295,7.132928848266602,4.488196849822998,0.0028349999338388443,25.130861282348633
2023-02-23,1651.0738525390625,308.533935546875,0.3830229938030243,0.38912999629974365,94.6919937133789,0.2687140107154846,1.354701042175293,7.8617401123046875,0.06959400326013565,1.348675012588501,0.029758000746369362,50.20167922973633,0.09101799875497818,85.5428237915039,1.4729690551757812,4.067042827606201,1.1943390369415283,1.1787619590759277,0.13824300467967987,0.08429200202226639,47.89387893676758,19.702638626098633,13.729288101196289,12.80270767211914,152.01748657226562,23.900800704956055,7.089574813842773,1.2999999853491317e-05,23947.4921875,9477.9345703125,0.0007779999868944287,740.7547607421875,7.936591148376465,2.625830888748169,5.401917934417725,1.5819100141525269,0.5452269911766052,0.701708972454071,0.011819000355899334,0.24855199456214905,0.10159000009298325,9.999999974752427e-07,0.40423399209976196,0.27872300148010254,1.7870769500732422,0.6194379925727844,2.7716610431671143,0.004279000218957663,138.9110870361328,3.476867914199829,70.96410369873047,0.034873999655246735,0.08072400093078613,0.042472001165151596,0.2717269957065582,0.31723499298095703,0.027143999934196472,0.047988999634981155,0.004348000045865774,22.122812271118164,1.0814590454101562,41.57733917236328,2.4721899032592773,9.54336166381836,0.03542200103402138,1.7206460237503052,0.001978999935090542,0.05230100080370903,0.003389999968931079,6.677391052246094,0.14907799661159515,0.5066999793052673,0.011834999546408653,0.3352909982204437,0.10534299910068512,0.8056409955024719,1.1872270107269287,0.8672440052032471,107.70367431640625,1.974161982536316,7.26712703704834,4.597959995269775,0.0027660001069307327,25.814132690429688
2023-02-24,1608.3731689453125,302.0537109375,0.3658190071582794,0.37847700715065,91.55509948730469,0.25684601068496704,1.265956997871399,6.8516130447387695,0.06785199791193008,1.2370630502700806,0.027729999274015427,48.902076721191406,0.08911299705505371,81.4905014038086,1.3584129810333252,3.978158950805664,1.1759979724884033,1.1182650327682495,0.13481999933719635,0.08089999854564667,45.21451950073242,18.36859893798828,13.08251667022705,11.639113426208496,150.4309844970703,23.053035736083984,6.614421844482422,1.2999999853491317e-05,23198.126953125,8743.4697265625,0.0007539999787695706,713.2276000976562,7.45567512512207,2.641530990600586,5.289176940917969,1.5276600122451782,0.4986160099506378,0.668192982673645,0.011250000447034836,0.24872800707817078,0.09567300230264664,9.999999974752427e-07,0.3756810128688812,0.2666130065917969,1.710664987564087,0.6000670194625854,2.585848093032837,0.00418000016361475,132.81246948242188,3.218493938446045,70.11471557617188,0.03203099966049194,0.07711400091648102,0.04118200019001961,0.24704299867153168,0.2994360029697418,0.026991000398993492,0.043202001601457596,0.004133999813348055,21.106164932250977,0.9981629848480225,38.27665710449219,2.313460111618042,8.896100044250488,0.033518001437187195,1.6408549547195435,0.0019499999471008778,0.04814700037240982,0.0033760000951588154,6.288279056549072,0.14717300236225128,0.48107200860977173,0.011334000155329704,0.3234499990940094,0.1143919974565506,0.7815290093421936,1.1764060258865356,0.8625649809837341,106.174072265625,1.8993149995803833,7.0341668128967285,4.368371963500977,0.0027020000852644444,24.297433853149414
2023-02-25,1594.9149169921875,302.3846130371094,0.3623639941215515,0.3780849874019623,93.2634506225586,0.25130000710487366,1.2488499879837036,6.722764015197754,0.06783399730920792,1.195930004119873,0.026944000273942947,48.178123474121094,0.0880419984459877,79.94512939453125,1.3194249868392944,4.0073652267456055,1.2054760456085205,1.1083149909973145,0.13389499485492706,0.08078599721193314,44.47039794921875,17.95964241027832,12.835000038146973,11.394041061401367,149.03372192382812,22.523399353027344,6.540582180023193,1.2000000424450263e-05,23175.375,9472.09375,0.0007529999711550772,706.3668823242188,7.376634120941162,2.469257116317749,5.228402137756348,1.4847149848937988,0.4709570109844208,0.6503080129623413,0.011258999817073345,0.2523379921913147,0.0918779969215393,9.999999974752427e-07,0.3635849952697754,0.2710320055484772,1.6951789855957031,0.5812050104141235,2.5394439697265625,0.004234000109136105,133.2133331298828,3.2769439220428467,69.39730834960938,0.03089899942278862,0.07494299858808517,0.04058700054883957,0.2426930069923401,0.29173800349235535,0.02670300006866455,0.04075799882411957,0.00406799977645278,20.99175453186035,0.9874550104141235,38.04949951171875,2.291038990020752,9.76266860961914,0.03190299868583679,1.6041749715805054,0.0019440000178292394,0.04789299890398979,0.0035170000046491623,6.116300106048584,0.14668099582195282,0.47246798872947693,0.01132499985396862,0.31871500611305237,0.10878700017929077,0.7849720120429993,1.2206560373306274,0.9369440078735352,105.35395812988281,1.9015530347824097,6.979673862457275,4.348672866821289,0.002606000052765012,23.5150146484375
2023-02-26,1640.817138671875,308.9970703125,0.3689729869365692,0.37804099917411804,95.25562286376953,0.25572600960731506,1.2811830043792725,6.90660285949707,0.0695130005478859,1.213610053062439,0.028220999985933304,49.85502243041992,0.0889270007610321,82.17124938964844,1.3447669744491577,4.053042888641357,1.227707028388977,1.124519944190979,0.1358180046081543,0.0822020024061203,45.096805572509766,18.44385528564453,12.971450805664062,12.503426551818848,151.3755340576172,23.256088256835938,6.689603805541992,1.2999999853491317e-05,23561.212890625,9908.3154296875,0.0007660000119358301,775.5320434570312,7.491860866546631,2.6732099056243896,5.334721088409424,1.541293978691101,0.4901059865951538,0.6634799838066101,0.011537999846041203,0.2529529929161072,0.09595900028944016,9.999999974752427e-07,0.37008699774742126,0.2693310081958771,1.7123609781265259,0.5825920104980469,2.5968399047851562,0.004232000093907118,136.25645446777344,3.4157519340515137,74.12153625488281,0.03188500180840492,0.07484500110149384,0.0413069985806942,0.2486020028591156,0.31132298707962036,0.026805000379681587,0.04307200014591217,0.004127999767661095,21.41509437561035,1.0211989879608154,39.07596206665039,2.376009941101074,9.473017692565918,0.03281800076365471,1.6493120193481445,0.0019409999949857593,0.049626998603343964,0.0037799999117851257,6.2404279708862305,0.14437299966812134,0.48073500394821167,0.011706000193953514,0.33363500237464905,0.10878100246191025,0.7990589737892151,1.2003190517425537,0.9147670269012451,108.12631225585938,1.936750054359436,7.096044063568115,4.443131923675537,0.002848000032827258,24.14705467224121
2023-02-27,1634.326416015625,304.8558044433594,0.36489900946617126,0.3791149854660034,94.08667755126953,0.2552320063114166,1.235484004020691,6.864062786102295,0.06939700245857239,1.1854579448699951,0.02812200039625168,48.698936462402344,0.08837399631738663,80.26961517333984,1.3013440370559692,4.00843620300293,1.1796720027923584,1.125290036201477,0.13401100039482117,0.08135399967432022,44.198787689208984,17.939739227294922,12.783857345581055,13.216177940368652,149.82330322265625,22.692588806152344,6.588034152984619,1.2999999853491317e-05,23522.87109375,9392.3876953125,0.0007600000244565308,788.4426879882812,7.27908992767334,2.816380023956299,5.303854942321777,1.5011470317840576,0.48260000348091125,0.6536549925804138,0.01158200018107891,0.26025301218032837,0.09890899807214737,9.999999974752427e-07,0.3629629909992218,0.26137301325798035,1.7899260520935059,0.5780990123748779,2.570636034011841,0.004422000143676996,135.12850952148438,3.4771580696105957,74.21278381347656,0.03115300089120865,0.07230699807405472,0.06199000030755997,0.24643300473690033,0.3042219877243042,0.026717999950051308,0.042452000081539154,0.004098999779671431,21.315908432006836,1.0167590379714966,38.95920181274414,2.3471970558166504,9.315468788146973,0.032423000782728195,1.6155580282211304,0.0019779999274760485,0.04944400116801262,0.0038209999911487103,6.130774974822998,0.15949200093746185,0.47595399618148804,0.012223999947309494,0.3282240033149719,0.10481999814510345,0.7736799716949463,1.1697380542755127,0.8741059899330139,108.23291778564453,1.9349689483642578,7.0364251136779785,4.498813152313232,0.0027290000580251217,24.278465270996094
2023-02-28,1605.8951416015625,301.4748229980469,0.3524540066719055,0.3771499991416931,93.79277801513672,0.24494700133800507,1.1952389478683472,6.472041130065918,0.06901100277900696,1.1405839920043945,0.026924999430775642,48.03578567504883,0.08703400194644928,77.55482482910156,1.2758480310440063,3.9260950088500977,1.126587986946106,1.1479560136795044,0.1310109943151474,0.08074899762868881,43.07587432861328,17.081113815307617,12.264472007751465,11.991764068603516,150.2793731689453,21.9163875579834,6.344935894012451,1.2000000424450263e-05,23147.353515625,9098.5166015625,0.0007479999912902713,791.4266357421875,7.1926960945129395,2.777122974395752,5.2185139656066895,1.445173978805542,0.4615359902381897,0.6264879703521729,0.011156000196933746,0.24648700654506683,0.11059699952602386,9.999999974752427e-07,0.34671398997306824,0.25498300790786743,1.6744799613952637,0.5712760090827942,2.4762039184570312,0.004437999799847603,131.9375,3.2239949703216553,71.6346435546875,0.029461000114679337,0.06916499882936478,0.0530799999833107,0.23455999791622162,0.289110004901886,0.02693299949169159,0.03907399997115135,0.0039969999343156815,20.736492156982422,0.9928690195083618,36.06222152709961,2.2290680408477783,8.952465057373047,0.03123600035905838,1.5695940256118774,0.001943000010214746,0.04724600166082382,0.0034260000102221966,5.791592121124268,0.14761599898338318,0.46335500478744507,0.0114139998331666,0.31376099586486816,0.10386399924755096,0.7499679923057556,1.1669600009918213,0.8380770087242126,106.0373306274414,1.8729560375213623,7.065183162689209,4.392523765563965,0.002581000095233321,23.52863883972168
2023-03-01,1663.4337158203125,302.907470703125,0.36035600304603577,0.38387900590896606,97.73766326904297,0.2512190043926239,1.2482359409332275,7.253780841827393,0.0698779970407486,1.2023390531539917,0.028119999915361404,48.505828857421875,0.08810199797153473,82.82593536376953,1.3600679636001587,3.96812105178833,1.19439697265625,1.2091569900512695,0.13642199337482452,0.08196400105953217,44.29079055786133,17.761022567749023,12.771040916442871,12.798319816589355,152.6681671142578,22.506431579589844,6.534181118011475,1.2000000424450263e-05,23646.55078125,10389.4365234375,0.0007639999967068434,927.9334106445312,7.52876615524292,3.028157949447632,5.247310161590576,1.481781005859375,0.47924599051475525,0.6573539972305298,0.011801999993622303,0.2647149860858917,0.12783899903297424,9.999999974752427e-07,0.36446699500083923,0.301162987947464,1.7304719686508179,0.5875099897384644,2.575007915496826,0.004511000122874975,134.23985290527344,3.383725881576538,74.0114517211914,0.031081000342965126,0.0706230029463768,0.05145199969410896,0.2525399923324585,0.2996029853820801,0.02822599932551384,0.039576999843120575,0.004108999855816364,21.276655197143555,1.0357650518417358,38.16510772705078,2.3209240436553955,9.145979881286621,0.032092999666929245,1.6780660152435303,0.001973999897018075,0.04890500009059906,0.0036069999914616346,6.1840949058532715,0.14535999298095703,0.4799180030822754,0.012001000344753265,0.32784199714660645,0.10639099776744843,0.7813270092010498,1.1838300228118896,0.8685020208358765,109.15086364746094,1.999690055847168,7.218523025512695,4.555322170257568,0.0025599999353289604,23.817493438720703
2023-03-02,1647.3193359375,299.9461669921875,0.3502059876918793,0.3775799870491028,95.25724029541016,0.24259699881076813,1.2247730493545532,6.887226104736328,0.06965100020170212,1.1773090362548828,0.02723200060427189,46.1649055480957,0.0874520018696785,79.82691955566406,1.3129210472106934,3.9129159450531006,1.1688439846038818,1.2388529777526855,0.1341319978237152,0.08051999658346176,43.58918380737305,17.447031021118164,12.450935363769531,12.328378677368164,151.0751953125,21.984878540039062,6.3269147872924805,1.2000000424450263e-05,23475.466796875,10596.6357421875,0.0007580000092275441,883.2493286132812,7.267749786376953,2.88913893699646,5.171958923339844,1.422484040260315,0.4638180136680603,0.6380590200424194,0.012124000117182732,0.25224199891090393,0.1243169978260994,9.999999974752427e-07,0.3605549931526184,0.2757270038127899,1.6777340173721313,0.5647019743919373,2.5648341178894043,0.004265000112354755,131.7173309326172,3.249605894088745,72.29716491699219,0.029590999707579613,0.06900200247764587,0.04864700138568878,0.2534320056438446,0.2917720079421997,0.0294599998742342,0.037671998143196106,0.00406600022688508,21.085731506347656,0.9896320104598999,36.38718032836914,2.2563369274139404,8.719034194946289,0.030762000009417534,1.6337180137634277,0.001955999992787838,0.04703599959611893,0.0035260000731796026,5.923757076263428,0.1479710042476654,0.47184300422668457,0.011730999685823917,0.3180069923400879,0.1026960015296936,0.748848021030426,1.1575130224227905,0.8224610090255737,108.27941131591797,1.903784990310669,6.962810039520264,4.455349922180176,0.002492000116035342,23.57266616821289
2023-03-03,1569.1676025390625,290.2828369140625,0.34273698925971985,0.3776710033416748,90.5489730834961,0.23344600200653076,1.1677570343017578,6.254830837249756,0.06715899705886841,1.1415619850158691,0.02539999969303608,43.2040901184082,0.08561799675226212,76.8449935913086,1.2368220090866089,3.759866952896118,1.0540039539337158,1.3287700414657593,0.1269190013408661,0.07677700370550156,39.585975646972656,16.654382705688477,11.998372077941895,11.63199234008789,144.9054412841797,21.39935302734375,6.033932209014893,1.1000000085914508e-05,22362.6796875,10514.423828125,0.0007220000261440873,893.4088745117188,6.948713779449463,2.8652100563049316,5.040249824523926,1.2823549509048462,0.4351769983768463,0.6006420254707336,0.011083999648690224,0.22933100163936615,0.12407399713993073,9.999999974752427e-07,0.3382579982280731,0.25109800696372986,1.566709041595459,0.528348982334137,2.3839399814605713,0.0039530000649392605,126.12358856201172,3.0524120330810547,69.2184066772461,0.027255000546574593,0.06396900117397308,0.04319800063967705,0.22987499833106995,0.26850301027297974,0.029333999380469322,0.03545700013637543,0.0038960000965744257,20.36712074279785,0.9336860179901123,33.91632080078125,2.0990140438079834,8.276921272277832,0.028488000854849815,1.507040023803711,0.0018469999777153134,0.04338899999856949,0.0034290000330656767,5.584551811218262,0.13849399983882904,0.45313799381256104,0.010910999961197376,0.29359400272369385,0.09552499651908875,0.6924899816513062,1.0732580423355103,0.762241005897522,102.93495178222656,1.8166899681091309,6.503464221954346,4.055362224578857,0.002483000047504902,22.43803596496582
2023-03-04,1566.9239501953125,289.5038757324219,0.33649900555610657,0.3738130033016205,89.28953552246094,0.22549399733543396,1.1264450550079346,5.914163112640381,0.06668400019407272,1.1130809783935547,0.024431999772787094,42.73281478881836,0.08360400050878525,75.35516357421875,1.200834035873413,3.798021078109741,1.0201499462127686,1.223829984664917,0.12235700339078903,0.07455600053071976,38.532981872558594,16.11780548095703,11.832651138305664,11.958475112915039,146.69876098632812,20.966838836669922,5.912603855133057,1.1000000085914508e-05,22353.349609375,10001.3134765625,0.0007220000261440873,858.0084838867188,6.852447032928467,2.872154951095581,4.983336925506592,1.2531579732894897,0.42292699217796326,0.5772429704666138,0.01054999977350235,0.22026799619197845,0.11621499806642532,9.999999974752427e-07,0.3220269978046417,0.24011600017547607,1.5196529626846313,0.5170090198516846,2.2633140087127686,0.004027999937534332,124.41452026367188,2.9821510314941406,67.31237030029297,0.026402000337839127,0.06454800069332123,0.041179001331329346,0.2247229963541031,0.25902700424194336,0.02972700074315071,0.03365299850702286,0.0038169999606907368,19.943557739257812,0.9087960124015808,34.195709228515625,2.049504041671753,8.24636459350586,0.02737800031900406,1.4629919528961182,0.0017979999538511038,0.04059800133109093,0.0034370000939816236,5.3824968338012695,0.12811000645160675,0.4446299970149994,0.010994999669492245,0.28786399960517883,0.09474699944257736,0.6717759966850281,1.0671889781951904,0.7357439994812012,102.96398162841797,1.7105309963226318,6.376175880432129,4.07581901550293,0.0024170000106096268,21.82145118713379
2023-03-05,1564.46875,288.69970703125,0.3371019959449768,0.3671939969062805,89.9533462524414,0.22718599438667297,1.1374499797821045,6.141830921173096,0.06725600361824036,1.1198780536651611,0.024344999343156815,43.08951950073242,0.0827530026435852,75.08818054199219,1.2028709650039673,3.767194986343384,0.9949700236320496,1.2235709428787231,0.12193799763917923,0.07479500025510788,38.11566925048828,16.159337997436523,12.025495529174805,12.066750526428223,149.53465270996094,20.97858428955078,5.980068206787109,1.1000000085914508e-05,22435.513671875,10200.9560546875,0.0007249999907799065,948.1517944335938,6.94422721862793,3.0998198986053467,5.002437114715576,1.2645820379257202,0.41738200187683105,0.5769420266151428,0.01037800032645464,0.22345800697803497,0.1151610016822815,9.999999974752427e-07,0.3273099958896637,0.23805199563503265,1.4960360527038574,0.5145289897918701,2.270653009414673,0.00393400015309453,124.03861236572266,2.9499549865722656,65.2165756225586,0.0260429996997118,0.06403400003910065,0.04039100185036659,0.23422999680042267,0.2568019926548004,0.02996000088751316,0.034446001052856445,0.003819999983534217,19.769027709960938,0.929902970790863,34.60479736328125,2.0322859287261963,8.324338912963867,0.027619000524282455,1.479773998260498,0.0018449999624863267,0.041046999394893646,0.00344299990683794,5.347765922546387,0.1290930062532425,0.4450399875640869,0.012021999806165695,0.2870739996433258,0.09398700296878815,0.691182017326355,1.0585639476776123,0.7313730120658875,103.01641845703125,1.7339669466018677,6.340787887573242,4.060352802276611,0.0024019998963922262,21.56161880493164
