timestamp,price_btc,market_cap_btc,total_volume_btc,price_tron,market_cap_tron,total_volume_tron
2020-08-24,8893.274655830253,164374637419.07687,14099851060.395884,0.01863166944222419,1333045772.0167732,495512740.12884647
2020-08-25,8997.267336300221,166334387823.2209,15350102168.86778,0.019218280325512076,1374844822.48197,478399403.34193254
2020-08-26,8628.922245610827,159383959906.45303,17806581648.306263,0.01756676704466682,1265028827.7625766,524536787.5805532
2020-08-27,8674.432404949232,160232163636.9311,15790208989.265656,0.01791954255946881,1286217010.6575456,480893583.3443665
2020-08-28,8560.43597413115,158133398290.0674,16359641726.571453,0.017466780698455676,1251195525.2563753,527439357.4482453
2020-08-29,8627.589290364605,159382737045.55106,14433783724.174164,0.017918010470724766,1285846710.636436,464776788.73531836
2020-08-30,8599.68729307354,158875077690.25842,13793256347.7387,0.018709162468769244,1340702700.9225197,458796850.5076775
2020-08-31,8760.892731402366,161860174045.83453,14906882362.984457,0.020151950864782792,1442228066.9381316,647410100.4527495
2020-09-01,8733.267912291154,161565927175.21518,15770081597.317526,0.02195952626638031,1576112611.6843417,795563756.018881
2020-09-02,8877.252037301963,165172990288.02124,18830763640.983727,0.02590786884340473,1895112152.6401958,1301506403.3998322
2020-09-03,8551.713318447106,157802247699.47855,19501739155.029305,0.026023658348527635,1872481185.1411037,2205254876.0990553
2020-09-04,7689.170235242823,142087600089.2845,37257372696.885826,0.030870454304138796,2238323484.2699766,3373468742.298938
2020-09-05,7895.529633833017,146125845815.5589,20802391789.64104,0.02688172243388631,1926350147.032089,2992797824.703951
2020-09-06,7664.577925182164,141646328380.9723,42495715448.52643,0.022575222373640125,1617745404.7336016,1903159286.0092485
2020-09-07,7746.0876640645765,143159993073.03625,21744136105.60766,0.02392961283615081,1716263304.5377676,1599576708.3607886
2020-09-08,7871.13755420464,145483997045.1751,20180479342.345333,0.024429041081415845,1750871190.8084235,1222144076.5307791
2020-09-09,7808.0571585974885,144073202842.32446,36846802905.57974,0.026962792976780305,1933092669.5680661,1567822867.637874
2020-09-10,7868.8610821184175,145175995275.54062,16427505516.485039,0.026136445240159033,1870673294.699754,1130185745.1735525
2020-09-11,8073.544675788384,149243962222.78802,60535654541.69303,0.025753498456011565,1843327875.3514948,1027292700.9369048
2020-09-12,8111.152111610309,150145752425.024,16253850930.16966,0.026156745126649644,1870380687.5707471,1094168019.7398655
2020-09-13,8158.953287531282,150838542836.84183,15596319300.547426,0.025595004544902253,1832816562.3742237,1039263985.9424639
2020-09-14,8066.906370732552,149162002483.42142,16445974827.094587,0.02394429715270656,1712248081.655667,1051137812.5383996
2020-09-15,8296.976822808701,153324231238.2125,18309174077.161724,0.02366085809121841,1693872598.6422062,1154459900.947377
2020-09-16,8375.962714659792,154558525689.11606,18481012950.432323,0.02167311211369744,1553099984.9263818,1207130172.8143132
2020-09-17,8449.507519666548,156244431628.7373,18869843045.756035,0.020426827603491682,1464680031.2390182,1393900947.734251
2020-09-18,8428.19655770347,155949990500.8279,18144104798.26273,0.021575744289037413,1545722641.0489216,1147646478.7319152
2020-09-19,8459.843478830302,156459865654.4873,16011910523.086285,0.02245602510768259,1603993421.3543246,1354251734.603413
2020-09-20,8581.275867233087,158707419117.09467,14194468314.580574,0.021460378580246593,1538619814.0193205,1129204434.8434372
2020-09-21,8445.151546971025,156197401778.82117,15587641335.490406,0.02083009196131323,1497834345.526128,1088599441.589539
2020-09-22,8144.644018171108,151058802582.43787,18534640288.42488,0.019455055828090054,1401332097.7203114,1312563899.9928432
2020-09-23,8261.103459214874,152807431605.65164,15589502507.896053,0.019609107067972895,1400371160.4034846,897383614.3186775
2020-09-24,8038.644505549344,148699649928.10233,15711207282.968485,0.019490668355822666,1399286963.240198,986477132.8095561
2020-09-25,8409.009626169845,155643334208.4457,16736008717.793026,0.020449686638398756,1464752116.0590894,651732072.9134512
2020-09-26,8380.451453599118,155038402174.29242,15000217341.600927,0.021269885136872814,1523304540.6034734,961234910.8618059
2020-09-27,8429.345483702535,155894256792.3085,13249242219.625288,0.0213518852761844,1530393847.9363527,873993818.9330361
2020-09-28,8433.730204078514,156104563976.24402,13819455624.464342,0.0207818185822786,1489678274.3333523,883387226.0405246
2020-09-29,8296.904559562856,153817032685.7562,15447783779.280378,0.020403433169194025,1460677574.9148533,814821054.9930762
2020-09-30,8423.958292630226,155873495695.8046,14231468780.461544,0.020448980050015858,1467640126.4477668,684341446.9920263
2020-10-01,8338.536296293498,154300961884.0134,14367591528.651712,0.020284746194804942,1453686509.1167207,662997907.2859089
2020-10-02,8248.489130978496,152596679965.52164,16212766702.49555,0.019937953091039035,1424470263.6780589,651215531.4450397
2020-10-03,8173.375450187239,151258120756.2551,16434397488.848787,0.02006643286624672,1440453912.3886456,734545776.52034
2020-10-04,8154.5269634720835,150916849828.84827,12401772883.629616,0.02102738284084672,1511017751.955154,819492110.0008856
2020-10-05,8255.088903066762,152786217304.0725,12400511194.706549,0.020452669696470267,1466215218.1524396,747045203.6012592
2020-10-06,8301.801082626947,153601686002.36777,13742862141.6979,0.020365530185241235,1460290660.5011694,712984807.9359813
2020-10-07,8233.39442743323,152398582973.63672,15075520616.305225,0.019859704050060753,1422425633.855175,762822733.4058119
2020-10-08,8258.800744173586,152950325680.5032,13333035500.07422,0.01973421151298865,1414622037.6557999,598691860.4154111
2020-10-09,8416.982795370275,155788039453.8802,15280718542.62194,0.019865554560431892,1423124775.999603,650268471.7569205
2020-10-10,8480.646749210813,156998544485.42892,14760062055.342245,0.020167403737337778,1445672215.38412,698317158.2272581
2020-10-11,8649.689721208108,160377665222.71527,14941672281.466997,0.020260235494839907,1451487443.1538913,738233868.2844776
2020-10-12,8728.228992961871,161750770187.65277,12481265214.157686,0.020372719642205255,1459236928.8222566,569050806.5948088
2020-10-13,8835.533775558597,163593106317.69418,16041740683.631609,0.020742293139800624,1488256082.505754,686900442.4481907
2020-10-14,8833.853553297577,163566569825.52402,15119330105.878115,0.020735199484288043,1485523832.712027,611832607.3902025
2020-10-15,8789.152264074997,162751641683.27612,15710917459.771263,0.020576911756597722,1472510190.1326709,580885305.1439562
2020-10-16,8909.998018493434,164997793555.9165,15898039241.200834,0.02053413379268216,1470176856.2944906,542164585.3058649
2020-10-17,8764.309500863495,162596479253.78226,15824016539.19324,0.019918613052671542,1429585175.122666,545120775.8634275
2020-10-18,8800.481686768779,162928122967.2302,12118413621.676315,0.019937423252812298,1429518336.781121,418088787.9561755
2020-10-19,8892.354532795547,164569030972.16428,12043608107.57433,0.020069784686875553,1437394216.717832,417660333.7080147
2020-10-20,9075.137081934352,167884152028.9903,13993597324.418854,0.019986624739044122,1432024364.1908433,476430331.3104768
2020-10-21,9194.737977056433,170161386889.62445,16547685474.493578,0.020103610904328613,1437656648.1334434,719664728.2682343
2020-10-22,9752.356934617465,180283909789.52094,22323416590.197304,0.020331144233436578,1454410963.1282306,545578912.5995712
2020-10-23,9903.754050019574,183708228446.76645,19171865691.433655,0.020697387827880265,1482428669.5846477,545792239.5900421
2020-10-24,9911.69446816437,183657651957.0217,16391521244.459343,0.020477266420413934,1467167488.113406,550702267.6675394
2020-10-25,10046.413363971384,186106472149.57568,14796523634.908768,0.020728694881616192,1485822420.189247,488941249.2005052
2020-10-26,9978.971220272657,184964062538.56293,14559707673.455923,0.020643070332075887,1479742143.0064619,399184275.7573043
2020-10-27,10035.181331401449,186016969408.46426,16525250770.288242,0.020567992300401076,1473834821.0111918,572865094.9417194
2020-10-28,10479.685702604927,194168853300.77704,18356285590.72824,0.020709635560274775,1484322648.5679634,521013426.1872365
2020-10-29,10228.12202617483,189167011445.88657,20656338940.555637,0.02070405907779835,1483649793.8908453,515121407.0466326
2020-10-30,10396.43273645667,192989721267.25433,17681398157.403618,0.02053158910520243,1472692731.213844,576444456.483832
2020-10-31,10457.453587578735,193777848957.3574,18140406234.16844,0.019763826312729698,1419023779.174178,543898943.3424872
2020-11-01,10643.983796990055,197241598809.16602,17528929679.14028,0.019974400090886874,1429941313.7334678,592916935.0521245
2020-11-02,10614.593003172824,196705391697.59744,15296337817.253023,0.019902609644263408,1424113344.3759592,470899884.1414514
